img_path,label,mean_value,x,y
https://clusterfun.cc/mnist/8/4165.png,8,28.464285714285715,6.171579,2.973916
https://clusterfun.cc/mnist/8/2272.png,8,46.02040816326531,3.5993257,3.7083027
https://clusterfun.cc/mnist/8/4159.png,8,38.816326530612244,6.3955517,2.6233556
https://clusterfun.cc/mnist/8/7450.png,8,36.14540816326531,7.671521,4.2459736
https://clusterfun.cc/mnist/8/7444.png,8,31.818877551020407,7.3987646,4.4850764
https://clusterfun.cc/mnist/8/1960.png,8,28.743622448979593,7.3259244,3.2552624
https://clusterfun.cc/mnist/8/9496.png,8,40.85331632653061,7.2961755,3.1790726
https://clusterfun.cc/mnist/8/6955.png,8,49.275510204081634,7.6444755,4.4911776
https://clusterfun.cc/mnist/8/947.png,8,50.09566326530612,12.679293,7.8077426
https://clusterfun.cc/mnist/8/4429.png,8,42.28954081632653,6.4804516,3.4561203
https://clusterfun.cc/mnist/8/9694.png,8,34.21683673469388,7.6954327,4.579762
https://clusterfun.cc/mnist/8/4398.png,8,49.63137755102041,7.760592,4.0291247
https://clusterfun.cc/mnist/8/7691.png,8,30.758928571428573,6.0363708,2.744365
https://clusterfun.cc/mnist/8/6404.png,8,36.151785714285715,7.4838657,4.3090954
https://clusterfun.cc/mnist/8/6410.png,8,45.984693877551024,6.856106,3.6601305
https://clusterfun.cc/mnist/8/4207.png,8,33.19005102040816,7.015986,3.1146657
https://clusterfun.cc/mnist/8/1425.png,8,40.36862244897959,9.892415,8.054246
https://clusterfun.cc/mnist/8/9092.png,8,50.544642857142854,6.3976417,2.7016673
https://clusterfun.cc/mnist/8/7901.png,8,67.86352040816327,7.08386,4.3078604
https://clusterfun.cc/mnist/8/5864.png,8,40.12755102040816,6.6962905,2.943184
https://clusterfun.cc/mnist/8/3583.png,8,29.960459183673468,6.193779,2.6148605
https://clusterfun.cc/mnist/8/9910.png,8,30.71938775510204,7.5702934,4.8768506
https://clusterfun.cc/mnist/8/1394.png,8,33.26275510204081,6.125588,2.6183646
https://clusterfun.cc/mnist/8/5680.png,8,40.74362244897959,6.537728,3.1247942
https://clusterfun.cc/mnist/8/4011.png,8,49.619897959183675,5.912904,2.7630343
https://clusterfun.cc/mnist/8/4777.png,8,29.40561224489796,7.2521195,3.2919867
https://clusterfun.cc/mnist/8/6612.png,8,28.622448979591837,7.431489,3.2534516
https://clusterfun.cc/mnist/8/7524.png,8,50.89413265306123,5.8951225,3.9184036
https://clusterfun.cc/mnist/8/4978.png,8,40.46811224489796,13.140992,4.669964
https://clusterfun.cc/mnist/8/3781.png,8,32.08290816326531,6.722731,3.1946762
https://clusterfun.cc/mnist/8/8843.png,8,44.89923469387755,7.7234044,4.800482
https://clusterfun.cc/mnist/8/8857.png,8,38.93622448979592,7.7254486,4.512423
https://clusterfun.cc/mnist/8/465.png,8,46.52423469387755,6.7274656,3.3617516
https://clusterfun.cc/mnist/8/8894.png,8,37.94515306122449,7.7601423,4.39114
https://clusterfun.cc/mnist/8/2349.png,8,44.35331632653061,7.2450247,3.0814202
https://clusterfun.cc/mnist/8/6649.png,8,35.23724489795919,7.7684865,4.494337
https://clusterfun.cc/mnist/8/5803.png,8,32.442602040816325,7.3776436,4.359703
https://clusterfun.cc/mnist/8/6477.png,8,40.9719387755102,7.8845625,4.245273
https://clusterfun.cc/mnist/8/9744.png,8,27.586734693877553,7.5904284,4.845654
https://clusterfun.cc/mnist/8/2177.png,8,35.80994897959184,4.3136415,2.6442306
https://clusterfun.cc/mnist/8/2163.png,8,40.13520408163265,6.467586,2.9582512
https://clusterfun.cc/mnist/8/5142.png,8,39.952806122448976,7.584154,4.125774
https://clusterfun.cc/mnist/8/8466.png,8,50.452806122448976,5.630369,3.6699998
https://clusterfun.cc/mnist/8/7755.png,8,61.0905612244898,6.6580396,3.468967
https://clusterfun.cc/mnist/8/1324.png,8,27.581632653061224,7.8079305,4.4681387
https://clusterfun.cc/mnist/8/8300.png,8,51.48979591836735,7.6765513,3.6403124
https://clusterfun.cc/mnist/8/7027.png,8,33.75255102040816,7.7402973,4.3714595
https://clusterfun.cc/mnist/8/7999.png,8,54.88647959183673,7.8730106,4.046814
https://clusterfun.cc/mnist/8/9817.png,8,31.03061224489796,7.5361,4.568657
https://clusterfun.cc/mnist/8/1287.png,8,38.080357142857146,6.7674856,3.495062
https://clusterfun.cc/mnist/8/9630.png,8,35.48852040816327,7.6227784,3.8868809
https://clusterfun.cc/mnist/8/5744.png,8,33.18622448979592,7.5124063,4.210295
https://clusterfun.cc/mnist/8/2598.png,8,30.005102040816325,9.582613,0.90283203
https://clusterfun.cc/mnist/8/277.png,8,47.91581632653061,6.9284644,3.0471928
https://clusterfun.cc/mnist/8/9354.png,8,37.92602040816327,6.3429837,3.2038248
https://clusterfun.cc/mnist/8/7379.png,8,49.49872448979592,6.8358245,3.2538204
https://clusterfun.cc/mnist/8/4116.png,8,34.892857142857146,4.072369,3.4344459
https://clusterfun.cc/mnist/8/1052.png,8,47.514030612244895,6.714332,3.1040618
https://clusterfun.cc/mnist/8/5547.png,8,46.99107142857143,4.57147,3.4925134
https://clusterfun.cc/mnist/8/4895.png,8,48.067602040816325,7.0176625,3.4690409
https://clusterfun.cc/mnist/8/3644.png,8,24.246173469387756,7.472852,4.3623595
https://clusterfun.cc/mnist/8/4671.png,8,50.33545918367347,4.7670636,3.1416912
https://clusterfun.cc/mnist/8/7378.png,8,50.74234693877551,7.194768,4.1778727
https://clusterfun.cc/mnist/8/9433.png,8,34.85459183673469,7.6155834,3.062438
https://clusterfun.cc/mnist/8/4117.png,8,37.21811224489796,7.6794524,4.0607443
https://clusterfun.cc/mnist/8/5209.png,8,32.4094387755102,7.054205,3.9857495
https://clusterfun.cc/mnist/8/1912.png,8,33.09566326530612,7.548941,4.420832
https://clusterfun.cc/mnist/8/538.png,8,21.470663265306122,7.4464965,4.4928126
https://clusterfun.cc/mnist/8/1523.png,8,38.535714285714285,6.099499,3.0587604
https://clusterfun.cc/mnist/8/9619.png,8,42.901785714285715,7.809851,4.337131
https://clusterfun.cc/mnist/8/2758.png,8,57.51913265306123,4.4645357,3.0578647
https://clusterfun.cc/mnist/8/7146.png,8,41.71683673469388,7.7662497,3.8459022
https://clusterfun.cc/mnist/8/8249.png,8,46.984693877551024,7.978973,4.433707
https://clusterfun.cc/mnist/8/1286.png,8,31.929846938775512,7.0179386,3.1850052
https://clusterfun.cc/mnist/8/5962.png,8,62.86352040816327,5.2329135,3.2298925
https://clusterfun.cc/mnist/8/5976.png,8,45.285714285714285,6.040604,2.7901359
https://clusterfun.cc/mnist/8/1325.png,8,48.64668367346939,7.487491,3.414519
https://clusterfun.cc/mnist/8/8301.png,8,38.23852040816327,7.7679873,3.6640944
https://clusterfun.cc/mnist/8/1443.png,8,34.59566326530612,6.8039727,3.5227733
https://clusterfun.cc/mnist/8/4513.png,8,37.3125,7.0851316,3.903277
https://clusterfun.cc/mnist/8/6304.png,8,36.68622448979592,6.6948624,3.8548985
https://clusterfun.cc/mnist/8/1319.png,8,44.47959183673469,3.9170747,3.0555956
https://clusterfun.cc/mnist/8/128.png,8,49.035714285714285,6.845388,2.9993079
https://clusterfun.cc/mnist/8/5433.png,8,38.108418367346935,6.9528913,3.5210762
https://clusterfun.cc/mnist/8/1899.png,8,30.269132653061224,6.179148,2.5565422
https://clusterfun.cc/mnist/8/1669.png,8,26.3265306122449,6.7299557,3.0951474
https://clusterfun.cc/mnist/8/4922.png,8,33.55102040816327,6.4656115,3.2234287
https://clusterfun.cc/mnist/8/470.png,8,33.31377551020408,6.8757534,3.4559596
https://clusterfun.cc/mnist/8/458.png,8,32.942602040816325,7.453863,3.1429908
https://clusterfun.cc/mnist/8/1694.png,8,24.114795918367346,6.353038,3.129879
https://clusterfun.cc/mnist/8/466.png,8,33.830357142857146,7.4016085,4.4086003
https://clusterfun.cc/mnist/8/5394.png,8,31.558673469387756,7.9346824,4.325445
https://clusterfun.cc/mnist/8/5380.png,8,35.307397959183675,7.927855,3.6809628
https://clusterfun.cc/mnist/8/7597.png,8,50.09438775510204,5.835591,3.7576737
https://clusterfun.cc/mnist/8/6851.png,8,36.87244897959184,6.8337555,3.2966847
https://clusterfun.cc/mnist/8/2389.png,8,46.57397959183673,6.199047,2.728741
https://clusterfun.cc/mnist/8/2362.png,8,32.548469387755105,7.5256104,4.448755
https://clusterfun.cc/mnist/8/9237.png,8,45.60586734693877,8.159921,4.3288517
https://clusterfun.cc/mnist/8/4075.png,8,36.580357142857146,3.4179244,2.4005625
https://clusterfun.cc/mnist/8/4707.png,8,33.316326530612244,7.2625484,3.6353948
https://clusterfun.cc/mnist/8/3068.png,8,32.88137755102041,7.6414757,4.366533
https://clusterfun.cc/mnist/8/1125.png,8,32.108418367346935,12.983241,7.9172235
https://clusterfun.cc/mnist/8/8667.png,8,34.55229591836735,6.9319744,3.3105261
https://clusterfun.cc/mnist/8/3732.png,8,28.161989795918366,7.306152,3.8462892
https://clusterfun.cc/mnist/8/5343.png,8,32.30229591836735,7.7433677,3.7925305
https://clusterfun.cc/mnist/8/2809.png,8,38.55994897959184,6.374453,2.7687078
https://clusterfun.cc/mnist/8/7971.png,8,48.713010204081634,8.37166,4.467722
https://clusterfun.cc/mnist/8/664.png,8,33.047193877551024,7.763162,4.4529624
https://clusterfun.cc/mnist/8/1441.png,8,33.74872448979592,6.4069905,2.6384978
https://clusterfun.cc/mnist/8/5960.png,8,58.19387755102041,5.922083,3.352205
https://clusterfun.cc/mnist/8/7805.png,8,55.286989795918366,6.6871333,3.3811436
https://clusterfun.cc/mnist/8/6514.png,8,41.20918367346939,7.6101775,4.133584
https://clusterfun.cc/mnist/8/8505.png,8,52.29974489795919,7.5215597,4.076229
https://clusterfun.cc/mnist/8/8934.png,8,35.22704081632653,7.735577,3.945531
https://clusterfun.cc/mnist/8/9394.png,8,31.60969387755102,6.4261827,3.198845
https://clusterfun.cc/mnist/8/5586.png,8,41.14540816326531,6.424987,3.7829356
https://clusterfun.cc/mnist/8/260.png,8,33.50127551020408,7.8577213,4.325744
https://clusterfun.cc/mnist/8/4667.png,8,52.38647959183673,6.7601867,3.4273412
https://clusterfun.cc/mnist/8/6070.png,8,62.27423469387755,5.887676,3.637404
https://clusterfun.cc/mnist/8/8075.png,8,48.97831632653061,6.9409566,3.7830186
https://clusterfun.cc/mnist/8/5236.png,8,27.910714285714285,7.0535545,3.4462705
https://clusterfun.cc/mnist/8/9418.png,8,36.09311224489796,6.4573483,2.7585878
https://clusterfun.cc/mnist/8/2203.png,8,31.456632653061224,6.2335157,2.84513
https://clusterfun.cc/mnist/8/5578.png,8,40.474489795918366,6.448782,3.6467261
https://clusterfun.cc/mnist/8/1093.png,8,37.451530612244895,6.878102,3.3153148
https://clusterfun.cc/mnist/8/3323.png,8,57.140306122448976,5.755202,3.7117302
https://clusterfun.cc/mnist/8/7623.png,8,36.82142857142857,7.270186,3.2530894
https://clusterfun.cc/mnist/8/936.png,8,45.192602040816325,5.980762,3.3303547
https://clusterfun.cc/mnist/8/3492.png,8,39.54209183673469,6.4075933,3.5349004
https://clusterfun.cc/mnist/8/9197.png,8,34.432397959183675,7.753854,4.635119
https://clusterfun.cc/mnist/8/2149.png,8,37.2780612244898,7.8382053,3.7462447
https://clusterfun.cc/mnist/8/9020.png,8,43.37755102040816,7.5240536,4.1987123
https://clusterfun.cc/mnist/8/3519.png,8,22.815051020408163,5.593591,2.910071
https://clusterfun.cc/mnist/8/5183.png,8,31.567602040816325,7.583057,3.1840117
https://clusterfun.cc/mnist/8/2834.png,8,37.56887755102041,4.1263757,3.460691
https://clusterfun.cc/mnist/8/1124.png,8,22.089285714285715,7.9028726,3.4074748
https://clusterfun.cc/mnist/8/3727.png,8,69.27423469387755,5.5643067,3.5806086
https://clusterfun.cc/mnist/8/7569.png,8,49.63520408163265,5.9161634,3.7022603
https://clusterfun.cc/mnist/8/1118.png,8,35.18877551020408,6.6432514,3.1176066
https://clusterfun.cc/mnist/8/6850.png,8,40.96811224489796,6.434707,2.909374
https://clusterfun.cc/mnist/8/1859.png,8,49.45918367346939,7.8670187,4.302554
https://clusterfun.cc/mnist/8/8699.png,8,53.42602040816327,6.809248,3.5664155
https://clusterfun.cc/mnist/8/7586.png,8,40.90561224489796,6.1175857,3.6988492
https://clusterfun.cc/mnist/8/8689.png,8,50.25637755102041,6.714042,3.4619362
https://clusterfun.cc/mnist/8/7545.png,8,50.79974489795919,5.871094,3.8713737
https://clusterfun.cc/mnist/8/5434.png,8,28.932397959183675,6.8925085,3.0852191
https://clusterfun.cc/mnist/8/1120.png,8,27.03188775510204,7.5493827,3.9253347
https://clusterfun.cc/mnist/8/6897.png,8,40.22704081632653,7.454182,3.1718645
https://clusterfun.cc/mnist/8/4058.png,8,32.25127551020408,6.7305646,3.6441078
https://clusterfun.cc/mnist/8/3737.png,8,47.99362244897959,7.853639,4.0997834
https://clusterfun.cc/mnist/8/3284.png,8,41.017857142857146,7.9491315,3.5701566
https://clusterfun.cc/mnist/8/9959.png,8,26.542091836734695,7.1599884,3.167394
https://clusterfun.cc/mnist/8/3521.png,8,64.79719387755102,5.78532,3.1927044
https://clusterfun.cc/mnist/8/7035.png,8,36.767857142857146,6.2129116,3.5638902
https://clusterfun.cc/mnist/8/2617.png,8,18.700255102040817,8.034203,3.3687313
https://clusterfun.cc/mnist/8/3509.png,8,47.41836734693877,6.146593,3.3507426
https://clusterfun.cc/mnist/8/6317.png,8,39.30229591836735,7.474278,4.312922
https://clusterfun.cc/mnist/8/9187.png,8,39.121173469387756,7.812292,4.5126395
https://clusterfun.cc/mnist/8/7814.png,8,67.22831632653062,6.1712084,3.7009099
https://clusterfun.cc/mnist/8/8266.png,8,54.69387755102041,7.6293316,3.564857
https://clusterfun.cc/mnist/8/1524.png,8,48.09566326530612,7.429048,3.7925284
https://clusterfun.cc/mnist/8/7633.png,8,31.96811224489796,6.9620957,3.5954652
https://clusterfun.cc/mnist/8/1530.png,8,48.96938775510204,12.927104,4.549954
https://clusterfun.cc/mnist/8/9150.png,8,46.375,6.0986924,2.9060557
https://clusterfun.cc/mnist/8/8919.png,8,38.23852040816327,7.636067,3.9582608
https://clusterfun.cc/mnist/8/4845.png,8,32.701530612244895,6.783184,3.265793
https://clusterfun.cc/mnist/8/9385.png,8,40.994897959183675,6.795212,3.6792674
https://clusterfun.cc/mnist/8/4879.png,8,27.262755102040817,2.413045,8.504046
https://clusterfun.cc/mnist/8/5226.png,8,32.14413265306123,7.6227064,4.2574553
https://clusterfun.cc/mnist/8/6049.png,8,37.0905612244898,6.2992864,3.1744258
https://clusterfun.cc/mnist/8/9420.png,8,37.52295918367347,7.2119246,3.4553475
https://clusterfun.cc/mnist/8/2213.png,8,37.67857142857143,7.0980945,3.2669098
https://clusterfun.cc/mnist/8/2561.png,8,28.757653061224488,7.6772356,3.7663784
https://clusterfun.cc/mnist/8/1068.png,8,23.621173469387756,10.790988,7.184308
https://clusterfun.cc/mnist/8/5569.png,8,54.580357142857146,5.531192,3.6353416
https://clusterfun.cc/mnist/8/8065.png,8,50.30994897959184,6.8788314,3.6039371
https://clusterfun.cc/mnist/8/1914.png,8,34.047193877551024,7.292044,3.2332733
https://clusterfun.cc/mnist/8/3871.png,8,33.33545918367347,6.705423,3.847758
https://clusterfun.cc/mnist/8/4850.png,8,28.779336734693878,7.1758695,3.592439
https://clusterfun.cc/mnist/8/6935.png,8,49.93877551020408,7.5291195,3.825389
https://clusterfun.cc/mnist/8/6262.png,8,46.77168367346939,6.7870426,3.579782
https://clusterfun.cc/mnist/8/2004.png,8,27.7640306122449,5.757441,2.247436
https://clusterfun.cc/mnist/8/3440.png,8,34.31887755102041,6.2523932,3.2112672
https://clusterfun.cc/mnist/8/2038.png,8,26.43877551020408,7.1332655,3.0882926
https://clusterfun.cc/mnist/8/714.png,8,31.473214285714285,4.1909113,3.3792653
https://clusterfun.cc/mnist/8/6464.png,8,40.86862244897959,7.8635616,4.3299227
https://clusterfun.cc/mnist/8/7034.png,8,41.51913265306123,7.270236,3.6909385
https://clusterfun.cc/mnist/8/3246.png,8,30.239795918367346,6.3269777,3.740555
https://clusterfun.cc/mnist/8/9780.png,8,31.741071428571427,7.5537357,4.9370193
https://clusterfun.cc/mnist/8/7961.png,8,46.410714285714285,7.699846,3.9504845
https://clusterfun.cc/mnist/8/8105.png,8,55.036989795918366,7.05651,3.8526971
https://clusterfun.cc/mnist/8/9596.png,8,64.11352040816327,6.6912575,4.085443
https://clusterfun.cc/mnist/8/3905.png,8,29.348214285714285,6.7816987,2.9584985
https://clusterfun.cc/mnist/8/338.png,8,47.07525510204081,4.127133,3.430048
https://clusterfun.cc/mnist/8/474.png,8,46.52040816326531,6.595513,3.5660686
https://clusterfun.cc/mnist/8/1686.png,8,26.904336734693878,5.070289,3.165787
https://clusterfun.cc/mnist/8/3091.png,8,39.37372448979592,6.4258046,3.5526872
https://clusterfun.cc/mnist/8/7552.png,8,43.19005102040816,6.8942256,3.8447104
https://clusterfun.cc/mnist/8/8661.png,8,32.829081632653065,7.491168,3.2052486
https://clusterfun.cc/mnist/8/5423.png,8,35.5280612244898,7.1054235,3.4633257
https://clusterfun.cc/mnist/8/7234.png,8,36.035714285714285,7.679315,4.7641068
https://clusterfun.cc/mnist/8/7220.png,8,38.98852040816327,7.3995056,4.552559
https://clusterfun.cc/mnist/8/1651.png,8,28.399234693877553,7.2691727,3.2193582
https://clusterfun.cc/mnist/8/3046.png,8,30.082908163265305,6.2773333,2.6555514
https://clusterfun.cc/mnist/8/3708.png,8,34.911989795918366,6.341753,2.6898665
https://clusterfun.cc/mnist/8/5379.png,8,35.99234693877551,8.165878,4.3624763
https://clusterfun.cc/mnist/8/7208.png,8,33.973214285714285,8.341151,4.188234
https://clusterfun.cc/mnist/8/9557.png,8,42.43494897959184,7.6545405,4.6574645
https://clusterfun.cc/mnist/8/8649.png,8,31.540816326530614,7.253582,3.346309
https://clusterfun.cc/mnist/8/110.png,8,36.71173469387755,7.020513,4.196444
https://clusterfun.cc/mnist/8/5184.png,8,28.928571428571427,7.3964777,3.3998196
https://clusterfun.cc/mnist/8/7963.png,8,54.04974489795919,7.5027695,3.4956052
https://clusterfun.cc/mnist/8/5621.png,8,33.503826530612244,6.898743,2.8775938
https://clusterfun.cc/mnist/8/879.png,8,36.18494897959184,6.784637,3.7052267
https://clusterfun.cc/mnist/8/2172.png,8,44.80484693877551,7.130537,3.2029452
https://clusterfun.cc/mnist/8/8339.png,8,25.135204081632654,6.33303,6.6526566
https://clusterfun.cc/mnist/8/2614.png,8,48.65561224489796,6.707841,3.3935843
https://clusterfun.cc/mnist/8/2600.png,8,43.26147959183673,6.585762,2.9864764
https://clusterfun.cc/mnist/8/9755.png,8,36.47576530612245,7.5777698,4.960668
https://clusterfun.cc/mnist/8/7181.png,8,29.57908163265306,7.3125377,4.4515476
https://clusterfun.cc/mnist/8/7803.png,8,67.70408163265306,5.7907743,3.5671587
https://clusterfun.cc/mnist/8/3324.png,8,27.90561224489796,6.4898553,2.8773584
https://clusterfun.cc/mnist/8/9609.png,8,47.32270408163265,7.8396835,4.2033677
https://clusterfun.cc/mnist/8/2990.png,8,44.22704081632653,7.5433054,2.9621248
https://clusterfun.cc/mnist/8/6248.png,8,41.33673469387755,7.269625,3.860484
https://clusterfun.cc/mnist/8/4305.png,8,50.13647959183673,7.7515144,3.943455
https://clusterfun.cc/mnist/8/2774.png,8,43.02168367346939,6.722187,3.1686113
https://clusterfun.cc/mnist/8/7383.png,8,43.673469387755105,7.051409,3.747671
https://clusterfun.cc/mnist/8/266.png,8,47.09566326530612,5.901581,3.7449524
https://clusterfun.cc/mnist/8/4852.png,8,32.41581632653061,5.3026433,3.2250104
https://clusterfun.cc/mnist/8/8932.png,8,44.37372448979592,7.8856525,4.418898
https://clusterfun.cc/mnist/8/3873.png,8,38.58545918367347,7.382269,3.2165043
https://clusterfun.cc/mnist/8/5231.png,8,29.761479591836736,7.58613,3.9860067
https://clusterfun.cc/mnist/8/5543.png,8,46.73724489795919,5.6243396,3.4515584
https://clusterfun.cc/mnist/8/299.png,8,32.630102040816325,6.832765,3.7262106
https://clusterfun.cc/mnist/8/1719.png,8,33.32525510204081,7.2697124,3.510338
https://clusterfun.cc/mnist/8/7369.png,8,47.08545918367347,7.2232285,3.5658631
https://clusterfun.cc/mnist/8/2211.png,8,44.73086734693877,6.6107583,2.9913354
https://clusterfun.cc/mnist/8/8728.png,8,47.80102040816327,6.7828712,3.0633888
https://clusterfun.cc/mnist/8/4112.png,8,50.191326530612244,7.396935,4.289361
https://clusterfun.cc/mnist/8/7433.png,8,32.16454081632653,7.54693,4.9105744
https://clusterfun.cc/mnist/8/4890.png,8,46.08673469387755,1.6997997,8.1077385
https://clusterfun.cc/mnist/8/8927.png,8,44.232142857142854,7.86814,4.3501306
https://clusterfun.cc/mnist/8/6275.png,8,39.23086734693877,7.3651977,3.7961867
https://clusterfun.cc/mnist/8/8258.png,8,31.892857142857142,7.6956153,4.581449
https://clusterfun.cc/mnist/8/3319.png,8,40.01275510204081,7.2632246,2.8448336
https://clusterfun.cc/mnist/8/1268.png,8,37.173469387755105,7.700958,3.497821
https://clusterfun.cc/mnist/8/7143.png,8,36.6875,7.7732763,3.9674444
